time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.05931e+06,0,0,0,7008,31392
1.05942e+06,0,0,0,14736,23664
1.05942e+06,0,0,0,7008,31392
1.05942e+06,0,0,0,2448,35952
1.05951e+06,0,0,0,2928,35472
1.05958e+06,0,0,0,7488,30912
1.0614e+06,0,0,0,15216,23184
1.0614e+06,0,0,0,7488,30912
1.06231e+06,0,0,0,15216,23184
1.06231e+06,0,0,0,7488,30912
1.06266e+06,0,0,0,15216,23184
1.06266e+06,0,0,0,7488,30912
1.06302e+06,0,0,0,15216,23184
1.06302e+06,0,0,0,7488,30912
1.065e+06,0,0,0,15216,23184
1.065e+06,0,0,0,7488,30912
1.06591e+06,0,0,0,15216,23184
1.06591e+06,0,0,0,7488,30912
1.06626e+06,0,0,0,15216,23184
1.06626e+06,0,0,0,7488,30912
1.06662e+06,0,0,0,15216,23184
1.06662e+06,0,0,0,7488,30912
1.0686e+06,0,0,0,15216,23184
1.0686e+06,0,0,0,7488,30912
1.0686e+06,0,0,0,6288,32112
1.06951e+06,0,0,0,14016,24384
1.06951e+06,0,0,0,1056,37344
1.06986e+06,0,0,0,8784,29616
1.06986e+06,0,0,0,1056,37344
1.07023e+06,0,0,0,8784,29616
1.07023e+06,0,0,0,1056,37344
1.07221e+06,0,0,0,8784,29616
1.07221e+06,0,0,0,9984,28416
1.07221e+06,0,0,0,2256,36144
1.07311e+06,0,0,0,15216,23184
1.07311e+06,0,0,0,7488,30912
1.07346e+06,0,0,0,15216,23184
1.07346e+06,0,0,0,7488,30912
1.07383e+06,0,0,0,15216,23184
1.07383e+06,0,0,0,7488,30912
1.07581e+06,0,0,0,15216,23184
1.07581e+06,0,0,0,7488,30912
1.07671e+06,0,0,0,15216,23184
1.07671e+06,0,0,0,7488,30912
1.07706e+06,0,0,0,15216,23184
1.07706e+06,0,0,0,7488,30912
1.07743e+06,0,0,0,15216,23184
1.07743e+06,0,0,0,7488,30912
1.07909e+06,0,0,0,7440,30960
1.07909e+06,0,0,0,7416,30984
1.0791e+06,0,0,0,7320,31080
1.0791e+06,0,0,0,7296,31104
1.0791e+06,0,0,0,7272,31128
1.0791e+06,0,0,0,7032,31368
1.0791e+06,0,0,0,6888,31512
1.0791e+06,0,0,0,6912,31488
1.0791e+06,0,0,0,6960,31440
1.0791e+06,0,0,0,7056,31344
1.0791e+06,0,0,0,7080,31320
1.07911e+06,0,0,0,7104,31296
1.07911e+06,0,0,0,6864,31536
1.07912e+06,0,0,0,7104,31296
1.07913e+06,0,0,0,7056,31344
1.07914e+06,0,0,0,7008,31392
1.07914e+06,0,0,0,7056,31344
1.07915e+06,0,0,0,6816,31584
1.07915e+06,0,0,0,7056,31344
1.07915e+06,0,0,0,7200,31200
1.07917e+06,0,0,0,7176,31224
1.07917e+06,0,0,0,7056,31344
1.07917e+06,0,0,0,6816,31584
1.07917e+06,0,0,0,6936,31464
1.07918e+06,0,0,0,6960,31440
1.07919e+06,0,0,0,7200,31200
1.07923e+06,0,0,0,7176,31224
1.07925e+06,0,0,0,7200,31200
1.0793e+06,0,0,0,7176,31224
1.07931e+06,0,0,0,7224,31176
1.07931e+06,0,0,0,7248,31152
1.07933e+06,0,0,0,7224,31176
1.07934e+06,0,0,0,7248,31152
1.07936e+06,0,0,0,7488,30912
1.07936e+06,0,0,0,7440,30960
1.07937e+06,0,0,0,7488,30912
1.0794e+06,0,0,0,7464,30936
1.07941e+06,0,0,0,15192,23208
1.07941e+06,0,0,0,7464,30936
1.07941e+06,0,0,0,7488,30912
1.07943e+06,0,0,0,7440,30960
1.07944e+06,0,0,0,7488,30912
1.07949e+06,0,0,0,7440,30960
1.07951e+06,0,0,0,7488,30912
1.07956e+06,0,0,0,7440,30960
1.07957e+06,0,0,0,7488,30912
1.07962e+06,0,0,0,7440,30960
1.07963e+06,0,0,0,7488,30912
1.07969e+06,0,0,0,7464,30936
1.07971e+06,0,0,0,7440,30960
1.07975e+06,0,0,0,7464,30936
1.07976e+06,0,0,0,7488,30912
1.07981e+06,0,0,0,7464,30936
1.07985e+06,0,0,0,7488,30912
1.08031e+06,0,0,0,15216,23184
1.08031e+06,0,0,0,7488,30912
1.08066e+06,0,0,0,15216,23184
1.08066e+06,0,0,0,7488,30912
1.08103e+06,0,0,0,15216,23184
1.08103e+06,0,0,0,7488,30912
1.08301e+06,0,0,0,15216,23184
1.08301e+06,0,0,0,7488,30912
1.08391e+06,0,0,0,15216,23184
1.08391e+06,0,0,0,7488,30912
1.08426e+06,0,0,0,15216,23184
1.08426e+06,0,0,0,7488,30912
1.08463e+06,0,0,0,15216,23184
1.08463e+06,0,0,0,7488,30912
1.08661e+06,0,0,0,15216,23184
1.08661e+06,0,0,0,7488,30912
1.08751e+06,0,0,0,15216,23184
1.08751e+06,0,0,0,7488,30912
1.08786e+06,0,0,0,15216,23184
1.08786e+06,0,0,0,7488,30912
1.08823e+06,0,0,0,15216,23184
1.08823e+06,0,0,0,7488,30912
1.09021e+06,0,0,0,15216,23184
1.09021e+06,0,0,0,7488,30912
1.09112e+06,0,0,0,15216,23184
1.09112e+06,0,0,0,7488,30912
1.09146e+06,0,0,0,15216,23184
1.09146e+06,0,0,0,7488,30912
1.09183e+06,0,0,0,15216,23184
1.09183e+06,0,0,0,7488,30912
1.0919e+06,0,0,0,3360,35040
1.09353e+06,0,0,0,7488,30912
1.09381e+06,0,0,0,15216,23184
1.09381e+06,0,0,0,7488,30912
1.09472e+06,0,0,0,15216,23184
1.09472e+06,0,0,0,7488,30912
1.09506e+06,0,0,0,15216,23184
1.09506e+06,0,0,0,7488,30912
1.09543e+06,0,0,0,15216,23184
1.09543e+06,0,0,0,7488,30912
1.09741e+06,0,0,0,15216,23184
1.09741e+06,0,0,0,7488,30912
1.09832e+06,0,0,0,15216,23184
1.09832e+06,0,0,0,7488,30912
1.09867e+06,0,0,0,15216,23184
1.09867e+06,0,0,0,7488,30912
1.09903e+06,0,0,0,15216,23184
1.09903e+06,0,0,0,7488,30912
1.10101e+06,0,0,0,15216,23184
1.10101e+06,0,0,0,7488,30912
1.10192e+06,0,0,0,15216,23184
1.10192e+06,0,0,0,7488,30912
1.10227e+06,0,0,0,15216,23184
1.10227e+06,0,0,0,7488,30912
1.10263e+06,0,0,0,15216,23184
1.10263e+06,0,0,0,7488,30912
1.10461e+06,0,0,0,15216,23184
1.10461e+06,0,0,0,7488,30912
1.10552e+06,0,0,0,15216,23184
1.10552e+06,0,0,0,7488,30912
1.10587e+06,0,0,0,15216,23184
1.10587e+06,0,0,0,7488,30912
1.10624e+06,0,0,0,15216,23184
1.10624e+06,0,0,0,7488,30912
1.10822e+06,0,0,0,15216,23184
1.10822e+06,0,0,0,7488,30912
1.10912e+06,0,0,0,15216,23184
1.10912e+06,0,0,0,7488,30912
1.10947e+06,0,0,0,15216,23184
1.10947e+06,0,0,0,7488,30912
1.10984e+06,0,0,0,15216,23184
1.10984e+06,0,0,0,7488,30912
1.11182e+06,0,0,0,15216,23184
1.11182e+06,0,0,0,7488,30912
1.11272e+06,0,0,0,15216,23184
1.11272e+06,0,0,0,7488,30912
1.11307e+06,0,0,0,15216,23184
1.11307e+06,0,0,0,7488,30912
1.11344e+06,0,0,0,15216,23184
1.11344e+06,0,0,0,7488,30912
1.11439e+06,0,0,0,7464,30936
1.11542e+06,0,0,0,15192,23208
1.11542e+06,0,0,0,7464,30936
1.11579e+06,0,0,0,7368,31032
1.11604e+06,0,0,0,7392,31008
1.11609e+06,0,0,0,7488,30912
1.11624e+06,0,0,0,5088,33312
1.11629e+06,0,0,0,7488,30912
1.11632e+06,0,0,0,15216,23184
1.11632e+06,0,0,0,7488,30912
1.11667e+06,0,0,0,15216,23184
1.11667e+06,0,0,0,7488,30912
1.11704e+06,0,0,0,15216,23184
1.11704e+06,0,0,0,7488,30912
1.11776e+06,0,0,0,15216,23184
1.11776e+06,0,0,0,7488,30912
1.1188e+06,0,0,0,15216,23184
1.1188e+06,0,0,0,7488,30912
1.11902e+06,0,0,0,15216,23184
1.11902e+06,0,0,0,7488,30912
1.11944e+06,0,0,0,15216,23184
1.11944e+06,0,0,0,7488,30912
1.11992e+06,0,0,0,15216,23184
1.11992e+06,0,0,0,7488,30912
1.12041e+06,0,0,0,15216,23184
1.12041e+06,0,0,0,7488,30912
1.12127e+06,0,0,0,15216,23184
1.12127e+06,0,0,0,7488,30912
1.12183e+06,0,0,0,15216,23184
1.12183e+06,0,0,0,7488,30912
1.12213e+06,0,0,0,15216,23184
1.12213e+06,0,0,0,7488,30912
1.12247e+06,0,0,0,7248,31152
1.12247e+06,0,0,0,7224,31176
1.12247e+06,0,0,0,7176,31224
1.12247e+06,0,0,0,7032,31368
1.12247e+06,0,0,0,6936,31464
1.12247e+06,0,0,0,6912,31488
1.12247e+06,0,0,0,6888,31512
1.12247e+06,0,0,0,6912,31488
1.12247e+06,0,0,0,7008,31392
1.12247e+06,0,0,0,7032,31368
1.12248e+06,0,0,0,7080,31320
1.12248e+06,0,0,0,7104,31296
1.12249e+06,0,0,0,7344,31056
1.12251e+06,0,0,0,7296,31104
1.12251e+06,0,0,0,7056,31344
1.12251e+06,0,0,0,7104,31296
1.12252e+06,0,0,0,7344,31056
1.12252e+06,0,0,0,7488,30912
1.12254e+06,0,0,0,7248,31152
1.12254e+06,0,0,0,7224,31176
1.12255e+06,0,0,0,7104,31296
1.12255e+06,0,0,0,7224,31176
1.12255e+06,0,0,0,7464,30936
1.12255e+06,0,0,0,7488,30912
1.1226e+06,0,0,0,7464,30936
1.1226e+06,0,0,0,7440,30960
1.12261e+06,0,0,0,7464,30936
1.12261e+06,0,0,0,7488,30912
1.12266e+06,0,0,0,7464,30936
1.12268e+06,0,0,0,7488,30912
1.1227e+06,0,0,0,7464,30936
1.12271e+06,0,0,0,7488,30912
1.12273e+06,0,0,0,7440,30960
1.12274e+06,0,0,0,7488,30912
1.1228e+06,0,0,0,7440,30960
1.12281e+06,0,0,0,7488,30912
1.12286e+06,0,0,0,7440,30960
1.12287e+06,0,0,0,7488,30912
1.12289e+06,0,0,0,15216,23184
1.12289e+06,0,0,0,7488,30912
1.12292e+06,0,0,0,7440,30960
1.12293e+06,0,0,0,7488,30912
1.12298e+06,0,0,0,7440,30960
1.12299e+06,0,0,0,7488,30912
1.12305e+06,0,0,0,7464,30936
1.12307e+06,0,0,0,7440,30960
1.1231e+06,0,0,0,7464,30936
1.12311e+06,0,0,0,7488,30912
1.12317e+06,0,0,0,7464,30936
1.12319e+06,0,0,0,15192,23208
1.12319e+06,0,0,0,7464,30936
1.12319e+06,0,0,0,6264,32136
1.12319e+06,0,0,0,6216,32184
1.12319e+06,0,0,0,6120,32280
1.12319e+06,0,0,0,5976,32424
1.12319e+06,0,0,0,5448,32952
1.12319e+06,0,0,0,5184,33216
1.12319e+06,0,0,0,3120,35280
1.12319e+06,0,0,0,2880,35520
1.12319e+06,0,0,0,2832,35568
1.12319e+06,0,0,0,2784,35616
1.12319e+06,0,0,0,2688,35712
1.12319e+06,0,0,0,2424,35976
1.12319e+06,0,0,0,2280,36120
1.12319e+06,0,0,0,1752,36648
1.12319e+06,0,0,0,720,37680
1.1232e+06,0,0,0,744,37656
1.12327e+06,0,0,0,984,37416
1.12338e+06,0,0,0,1032,37368
1.12378e+06,0,0,0,1128,37272
1.12381e+06,0,0,0,2160,36240
1.12381e+06,0,0,0,96,38304
1.12381e+06,0,0,0,144,38256
1.12383e+06,0,0,0,288,38112
1.12383e+06,0,0,0,816,37584
1.12384e+06,0,0,0,1080,37320
1.12422e+06,0,0,0,1176,37224
1.12422e+06,0,0,0,1320,37080
1.12425e+06,0,0,0,1584,36816
1.12428e+06,0,0,0,1632,36768
1.1244e+06,0,0,0,2160,36240
1.1244e+06,0,0,0,4224,34176
1.1244e+06,0,0,0,120,38280
1.12444e+06,0,0,0,2184,36216
1.1249e+06,0,0,0,3384,35016
1.12505e+06,0,0,0,7488,30912
1.12535e+06,0,0,0,7248,31152
1.12537e+06,0,0,0,7488,30912
1.12543e+06,0,0,0,15216,23184
1.12543e+06,0,0,0,7488,30912
1.12574e+06,0,0,0,15216,23184
1.12574e+06,0,0,0,7488,30912
1.12577e+06,0,0,0,4416,33984
1.12617e+06,0,0,0,7488,30912
1.12649e+06,0,0,0,15216,23184
1.12649e+06,0,0,0,7488,30912
1.12679e+06,0,0,0,15216,23184
1.12679e+06,0,0,0,7488,30912
1.12903e+06,0,0,0,15216,23184
1.12903e+06,0,0,0,7488,30912
1.12934e+06,0,0,0,15216,23184
1.12934e+06,0,0,0,7488,30912
1.12944e+06,0,0,0,15216,23184
1.12944e+06,0,0,0,7488,30912
1.13009e+06,0,0,0,15216,23184
1.13009e+06,0,0,0,7488,30912
1.13039e+06,0,0,0,15216,23184
1.13039e+06,0,0,0,7488,30912
1.13245e+06,0,0,0,7464,30936
1.13246e+06,0,0,0,7440,30960
1.13246e+06,0,0,0,7416,30984
1.13249e+06,0,0,0,7440,30960
1.13255e+06,0,0,0,7464,30936
1.13263e+06,0,0,0,15192,23208
1.13263e+06,0,0,0,7464,30936
1.13272e+06,0,0,0,7440,30960
1.13272e+06,0,0,0,7416,30984
1.13272e+06,0,0,0,7392,31008
1.13272e+06,0,0,0,7368,31032
1.13272e+06,0,0,0,7344,31056
1.13273e+06,0,0,0,7320,31080
1.13273e+06,0,0,0,7296,31104
1.13273e+06,0,0,0,7272,31128
1.13273e+06,0,0,0,7248,31152
1.13273e+06,0,0,0,7224,31176
1.13273e+06,0,0,0,7200,31200
1.13273e+06,0,0,0,7176,31224
1.13273e+06,0,0,0,7152,31248
1.13273e+06,0,0,0,7128,31272
1.13273e+06,0,0,0,7104,31296
1.13273e+06,0,0,0,7080,31320
1.13273e+06,0,0,0,7056,31344
1.13274e+06,0,0,0,7032,31368
1.13274e+06,0,0,0,7008,31392
1.13274e+06,0,0,0,6984,31416
1.13274e+06,0,0,0,6960,31440
1.13274e+06,0,0,0,6936,31464
1.13274e+06,0,0,0,6912,31488
1.13274e+06,0,0,0,6888,31512
1.13274e+06,0,0,0,6864,31536
1.13274e+06,0,0,0,6840,31560
1.13274e+06,0,0,0,6816,31584
1.13276e+06,0,0,0,6840,31560
1.13276e+06,0,0,0,6864,31536
1.13276e+06,0,0,0,6888,31512
1.13276e+06,0,0,0,6912,31488
1.13276e+06,0,0,0,6936,31464
1.13277e+06,0,0,0,6960,31440
1.13278e+06,0,0,0,6984,31416
1.13278e+06,0,0,0,7008,31392
1.13278e+06,0,0,0,7032,31368
1.13279e+06,0,0,0,7056,31344
1.13279e+06,0,0,0,7080,31320
1.13279e+06,0,0,0,7104,31296
1.1328e+06,0,0,0,7128,31272
1.13285e+06,0,0,0,7152,31248
1.13286e+06,0,0,0,7176,31224
1.13286e+06,0,0,0,7200,31200
1.13287e+06,0,0,0,7224,31176
1.13287e+06,0,0,0,7248,31152
1.13287e+06,0,0,0,7272,31128
1.13304e+06,0,0,0,15000,23400
1.13304e+06,0,0,0,7272,31128
1.13316e+06,0,0,0,7296,31104
1.13316e+06,0,0,0,7320,31080
1.13318e+06,0,0,0,7344,31056
1.13322e+06,0,0,0,7368,31032
1.13323e+06,0,0,0,7392,31008
1.13324e+06,0,0,0,7416,30984
1.13353e+06,0,0,0,7392,31008
1.13353e+06,0,0,0,7368,31032
1.13353e+06,0,0,0,7344,31056
1.13356e+06,0,0,0,7368,31032
1.13362e+06,0,0,0,7392,31008
1.13369e+06,0,0,0,15120,23280
1.13369e+06,0,0,0,7392,31008
1.13387e+06,0,0,0,7416,30984
1.13399e+06,0,0,0,15144,23256
1.13399e+06,0,0,0,7416,30984
1.13443e+06,0,0,0,7440,30960
1.13444e+06,0,0,0,7464,30936
1.13444e+06,0,0,0,7488,30912
1.13589e+06,0,0,0,15216,23184
1.13589e+06,0,0,0,7488,30912
1.13589e+06,0,0,0,7464,30936
1.13589e+06,0,0,0,7440,30960
1.13589e+06,0,0,0,7416,30984
1.13589e+06,0,0,0,7392,31008
1.13589e+06,0,0,0,7368,31032
1.13589e+06,0,0,0,7344,31056
1.13589e+06,0,0,0,7320,31080
1.13589e+06,0,0,0,7296,31104
1.13589e+06,0,0,0,7272,31128
1.13589e+06,0,0,0,7248,31152
1.13589e+06,0,0,0,7224,31176
1.13589e+06,0,0,0,7200,31200
1.13589e+06,0,0,0,7176,31224
1.13589e+06,0,0,0,7152,31248
1.13589e+06,0,0,0,7128,31272
1.13589e+06,0,0,0,7104,31296
1.13589e+06,0,0,0,7080,31320
1.13589e+06,0,0,0,7056,31344
1.13589e+06,0,0,0,7080,31320
1.1359e+06,0,0,0,7104,31296
1.1359e+06,0,0,0,7128,31272
1.13591e+06,0,0,0,7152,31248
1.13591e+06,0,0,0,7176,31224
1.13591e+06,0,0,0,7200,31200
1.13591e+06,0,0,0,7224,31176
1.13591e+06,0,0,0,7248,31152
1.13592e+06,0,0,0,7272,31128
1.13593e+06,0,0,0,7296,31104
1.13593e+06,0,0,0,7320,31080
1.13593e+06,0,0,0,7344,31056
1.13593e+06,0,0,0,7368,31032
1.13593e+06,0,0,0,7392,31008
1.13593e+06,0,0,0,7416,30984
1.13593e+06,0,0,0,7440,30960
1.13597e+06,0,0,0,7464,30936
1.13598e+06,0,0,0,7488,30912
1.13623e+06,0,0,0,15216,23184
1.13623e+06,0,0,0,7488,30912
1.13665e+06,0,0,0,15216,23184
1.13665e+06,0,0,0,7488,30912
1.1376e+06,0,0,0,15216,23184
1.1376e+06,0,0,0,7488,30912
1.13949e+06,0,0,0,15216,23184
1.13949e+06,0,0,0,7488,30912
1.13983e+06,0,0,0,15216,23184
1.13983e+06,0,0,0,7488,30912
1.14025e+06,0,0,0,15216,23184
1.14025e+06,0,0,0,7488,30912
1.1412e+06,0,0,0,15216,23184
1.1412e+06,0,0,0,7488,30912
1.14309e+06,0,0,0,15216,23184
1.14309e+06,0,0,0,7488,30912
1.14343e+06,0,0,0,15216,23184
1.14343e+06,0,0,0,7488,30912
1.14385e+06,0,0,0,15216,23184
1.14385e+06,0,0,0,7488,30912
1.14385e+06,0,0,0,6288,32112
1.1448e+06,0,0,0,14016,24384
1.1448e+06,0,0,0,6288,32112
1.14669e+06,0,0,0,14016,24384
1.14669e+06,0,0,0,6288,32112
1.14703e+06,0,0,0,14016,24384
1.14703e+06,0,0,0,6288,32112
1.14745e+06,0,0,0,14016,24384
1.14745e+06,0,0,0,15216,23184
1.14745e+06,0,0,0,7488,30912
1.1484e+06,0,0,0,15216,23184
1.1484e+06,0,0,0,7488,30912
1.15029e+06,0,0,0,15216,23184
1.15029e+06,0,0,0,7488,30912
1.15029e+06,0,0,0,6288,32112
1.15063e+06,0,0,0,14016,24384
1.15063e+06,0,0,0,6288,32112
1.15105e+06,0,0,0,14016,24384
1.15105e+06,0,0,0,6288,32112
1.152e+06,0,0,0,14016,24384
1.152e+06,0,0,0,6288,32112
1.15389e+06,0,0,0,14016,24384
1.15389e+06,0,0,0,15216,23184
1.15389e+06,0,0,0,7488,30912
1.15424e+06,0,0,0,15216,23184
1.15424e+06,0,0,0,7488,30912
1.15465e+06,0,0,0,15216,23184
1.15465e+06,0,0,0,7488,30912
1.15465e+06,0,0,0,6288,32112
1.1556e+06,0,0,0,14016,24384
1.1556e+06,0,0,0,6288,32112
1.1575e+06,0,0,0,14016,24384
1.1575e+06,0,0,0,6288,32112
1.15784e+06,0,0,0,14016,24384
1.15784e+06,0,0,0,6288,32112
1.15798e+06,0,0,0,6192,32208
1.15825e+06,0,0,0,13920,24480
1.15825e+06,0,0,0,15120,23280
1.15825e+06,0,0,0,7392,31008
1.15843e+06,0,0,0,7488,30912
1.1592e+06,0,0,0,15216,23184
1.1592e+06,0,0,0,7488,30912
1.16011e+06,0,0,0,15216,23184
1.16011e+06,0,0,0,7488,30912
1.16011e+06,0,0,0,3360,35040
1.16051e+06,0,0,0,11088,27312
1.16051e+06,0,0,0,6960,31440
1.16051e+06,0,0,0,6696,31704
1.16051e+06,0,0,0,5496,32904
1.16069e+06,0,0,0,13224,25176
1.16069e+06,0,0,0,5496,32904
1.16158e+06,0,0,0,13224,25176
1.16158e+06,0,0,0,5496,32904
1.16265e+06,0,0,0,9624,28776
1.16336e+06,0,0,0,17352,21048
1.16336e+06,0,0,0,5064,33336
1.16336e+06,0,0,0,3864,34536
1.16371e+06,0,0,0,11592,26808
1.16371e+06,0,0,0,3864,34536
1.16371e+06,0,0,0,3600,34800
1.16411e+06,0,0,0,3864,34536
1.16411e+06,0,0,0,5064,33336
1.16427e+06,0,0,0,9192,29208
1.16427e+06,0,0,0,1464,36936
1.16494e+06,0,0,0,9192,29208
1.16494e+06,0,0,0,984,37416
1.16518e+06,0,0,0,8712,29688
1.1655e+06,0,0,0,8664,29736
1.1655e+06,0,0,0,8640,29760
1.1655e+06,0,0,0,8616,29784
1.1655e+06,0,0,0,8592,29808
1.1655e+06,0,0,0,8640,29760
1.1655e+06,0,0,0,8544,29856
1.1655e+06,0,0,0,8400,30000
1.1655e+06,0,0,0,8160,30240
1.16551e+06,0,0,0,8184,30216
1.16551e+06,0,0,0,8280,30120
1.16551e+06,0,0,0,8304,30096
1.16552e+06,0,0,0,8544,29856
1.16553e+06,0,0,0,8568,29832
1.16554e+06,0,0,0,8544,29856
1.16554e+06,0,0,0,8496,29904
1.16555e+06,0,0,0,8544,29856
1.16555e+06,0,0,0,8568,29832
1.16556e+06,0,0,0,8712,29688
1.16558e+06,0,0,0,8472,29928
1.16558e+06,0,0,0,8712,29688
1.1656e+06,0,0,0,8592,29808
1.1656e+06,0,0,0,8712,29688
1.1656e+06,0,0,0,8688,29712
1.16561e+06,0,0,0,8448,29952
1.16561e+06,0,0,0,8472,29928
1.16562e+06,0,0,0,8712,29688
1.16564e+06,0,0,0,8688,29712
1.16565e+06,0,0,0,8712,29688
1.16567e+06,0,0,0,8688,29712
1.16568e+06,0,0,0,8712,29688
1.16573e+06,0,0,0,8664,29736
1.16574e+06,0,0,0,8712,29688
1.16576e+06,0,0,0,8688,29712
1.16577e+06,0,0,0,8712,29688
1.1658e+06,0,0,0,8664,29736
1.16581e+06,0,0,0,8712,29688
1.16586e+06,0,0,0,8664,29736
1.16587e+06,0,0,0,8712,29688
1.16592e+06,0,0,0,8664,29736
1.16593e+06,0,0,0,8712,29688
1.16599e+06,0,0,0,8664,29736
1.166e+06,0,0,0,8712,29688
1.16605e+06,0,0,0,8688,29712
1.16608e+06,0,0,0,8664,29736
1.16611e+06,0,0,0,8688,29712
1.16611e+06,0,0,0,16896,21504
1.16611e+06,0,0,0,4608,33792
1.16611e+06,0,0,0,3408,34992
1.16611e+06,0,0,0,1608,36792
1.16611e+06,0,0,0,576,37824
1.16611e+06,0,0,0,336,38064
1.16611e+06,0,0,0,288,38112
1.16612e+06,0,0,0,312,38088
1.16618e+06,0,0,0,288,38112
1.16619e+06,0,0,0,528,37872
1.16621e+06,0,0,0,552,37848
1.1663e+06,0,0,0,600,37800
1.16697e+06,0,0,0,12888,25512
1.16697e+06,0,0,0,14088,24312
1.16697e+06,0,0,0,1800,36600
1.16697e+06,0,0,0,600,37800
1.16731e+06,0,0,0,8328,30072
1.16731e+06,0,0,0,8592,29808
1.16731e+06,0,0,0,6792,31608
1.16731e+06,0,0,0,4392,34008
1.16832e+06,0,0,0,6792,31608
1.16972e+06,0,0,0,19080,19320
1.16972e+06,0,0,0,20280,18120
1.16972e+06,0,0,0,22080,16320
1.16972e+06,0,0,0,9792,28608
1.16972e+06,0,0,0,8592,29808
1.16972e+06,0,0,0,6792,31608
1.17057e+06,0,0,0,19080,19320
1.17057e+06,0,0,0,20280,18120
1.17057e+06,0,0,0,7992,30408
1.17057e+06,0,0,0,6792,31608
1.17091e+06,0,0,0,8592,29808
1.17091e+06,0,0,0,864,37536
1.17332e+06,0,0,0,13152,25248
1.17332e+06,0,0,0,14352,24048
1.17332e+06,0,0,0,16152,22248
1.17332e+06,0,0,0,3192,35208
1.17372e+06,0,0,0,10920,27480
1.17372e+06,0,0,0,6792,31608
1.17417e+06,0,0,0,19080,19320
1.17417e+06,0,0,0,20280,18120
1.17417e+06,0,0,0,7992,30408
1.17417e+06,0,0,0,6792,31608
1.17692e+06,0,0,0,19752,18648
1.17692e+06,0,0,0,6792,31608
1.17692e+06,0,0,0,2664,35736
1.17743e+06,0,0,0,6792,31608
1.17777e+06,0,0,0,19080,19320
1.17777e+06,0,0,0,20280,18120
1.17777e+06,0,0,0,7992,30408
1.18052e+06,0,0,0,20952,17448
1.18052e+06,0,0,0,7992,30408
1.18052e+06,0,0,0,3864,34536
1.18058e+06,0,0,0,7992,30408
1.18137e+06,0,0,0,20280,18120
1.18137e+06,0,0,0,7992,30408
1.18232e+06,0,0,0,9024,29376
1.18232e+06,0,0,0,816,37584
1.183e+06,0,0,0,9024,29376
1.18412e+06,0,0,0,21984,16416
1.18412e+06,0,0,0,9024,29376
1.18436e+06,0,0,0,13152,25248
1.18436e+06,0,0,0,864,37536
1.18497e+06,0,0,0,13152,25248
1.18497e+06,0,0,0,192,38208
1.18772e+06,0,0,0,13152,25248
1.18772e+06,0,0,0,864,37536
1.18796e+06,0,0,0,13152,25248
1.18796e+06,0,0,0,192,38208
1.18857e+06,0,0,0,13152,25248
1.18857e+06,0,0,0,864,37536
1.19132e+06,0,0,0,13152,25248
1.19132e+06,0,0,0,11616,26784
1.19135e+06,0,0,0,13152,25248
1.19135e+06,0,0,0,192,38208
1.19156e+06,0,0,0,13152,25248
1.19156e+06,0,0,0,11616,26784
1.19156e+06,0,0,0,8544,29856
1.19156e+06,0,0,0,4440,33960
1.19159e+06,0,0,0,5976,32424
1.19207e+06,0,0,0,9048,29352
1.19217e+06,0,0,0,21336,17064
1.19217e+06,0,0,0,9048,29352
1.19353e+06,0,0,0,13152,25248
1.19353e+06,0,0,0,192,38208
1.19495e+06,0,0,0,13152,25248
1.19495e+06,0,0,0,864,37536
1.19577e+06,0,0,0,13152,25248
1.19577e+06,0,0,0,192,38208
1.19713e+06,0,0,0,13152,25248
1.19713e+06,0,0,0,5424,32976
1.19713e+06,0,0,0,1296,37104
1.19856e+06,0,0,0,13584,24816
1.19856e+06,0,0,0,1296,37104
1.19869e+06,0,0,0,96,38304
1.19937e+06,0,0,0,13056,25344
1.19937e+06,0,0,0,96,38304
1.2004e+06,0,0,0,1296,37104
1.20073e+06,0,0,0,9024,29376
1.20073e+06,0,0,0,13152,25248
1.20073e+06,0,0,0,5424,32976
1.20073e+06,0,0,0,1296,37104
1.20216e+06,0,0,0,13584,24816
1.20216e+06,0,0,0,1296,37104
1.20298e+06,0,0,0,14256,24144
1.20298e+06,0,0,0,1296,37104
1.20359e+06,0,0,0,1152,37248
1.2036e+06,0,0,0,1296,37104
1.20433e+06,0,0,0,9024,29376
1.20433e+06,0,0,0,13152,25248
1.20433e+06,0,0,0,5424,32976
1.20433e+06,0,0,0,1296,37104
1.20576e+06,0,0,0,13584,24816
1.20576e+06,0,0,0,1296,37104
1.20658e+06,0,0,0,14256,24144
1.20658e+06,0,0,0,1296,37104
1.20793e+06,0,0,0,9024,29376
1.20793e+06,0,0,0,13152,25248
1.20793e+06,0,0,0,5424,32976
1.20793e+06,0,0,0,1296,37104
1.20893e+06,0,0,0,13584,24816
1.20893e+06,0,0,0,624,37776
1.21018e+06,0,0,0,13584,24816
1.21018e+06,0,0,0,5856,32544
1.21153e+06,0,0,0,13584,24816
1.21153e+06,0,0,0,17712,20688
1.21153e+06,0,0,0,4752,33648
1.21253e+06,0,0,0,17712,20688
1.21253e+06,0,0,0,9984,28416
1.21253e+06,0,0,0,3840,34560
1.21378e+06,0,0,0,11568,26832
1.21433e+06,0,0,0,17712,20688
1.21433e+06,0,0,0,4752,33648
1.21513e+06,0,0,0,17712,20688
