time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
669228,0,0,0,4,236
669279,0,0,0,12,228
669279,0,0,0,20,220
669279,0,0,0,12,228
669279,0,0,0,4,236
669471,0,0,0,12,228
669471,0,0,0,4,236
669807,0,0,0,12,228
669807,0,0,0,20,220
669807,0,0,0,4,236
669907,0,0,0,12,228
670184,0,0,0,20,220
670184,0,0,0,4,236
670229,0,0,0,12,228
670229,0,0,0,20,220
670229,0,0,0,12,228
670229,0,0,0,4,236
671087,0,0,0,20,220
671087,0,0,0,12,228
671087,0,0,0,4,236
671238,0,0,0,20,220
671238,0,0,0,4,236
671249,0,0,0,12,228
671249,0,0,0,4,236
671295,0,0,0,12,228
671295,0,0,0,20,220
671295,0,0,0,4,236
671530,0,0,0,8,232
671530,0,0,0,0,240
671594,0,0,0,8,232
671594,0,0,0,16,224
671594,0,0,0,8,232
671736,0,0,0,16,224
671736,0,0,0,0,240
671752,0,0,0,8,232
672496,0,0,0,24,216
672496,0,0,0,8,232
672496,0,0,0,0,240
672575,0,0,0,16,224
672575,0,0,0,24,216
672575,0,0,0,16,224
672575,0,0,0,0,240
672829,0,0,0,8,232
672866,0,0,0,12,228
672880,0,0,0,20,220
672880,0,0,0,28,212
672880,0,0,0,12,228
672880,0,0,0,4,236
672966,0,0,0,12,228
672966,0,0,0,4,236
673072,0,0,0,12,228
673408,0,0,0,28,212
673408,0,0,0,12,228
673785,0,0,0,28,212
673785,0,0,0,12,228
673785,0,0,0,4,236
673830,0,0,0,12,228
673830,0,0,0,4,236
674688,0,0,0,12,228
674688,0,0,0,20,220
674688,0,0,0,4,236
674839,0,0,0,20,220
674839,0,0,0,4,236
674896,0,0,0,20,220
675131,0,0,0,28,212
675195,0,0,0,36,204
675337,0,0,0,52,188
676097,0,0,0,68,172
676097,0,0,0,76,164
676176,0,0,0,84,156
676176,0,0,0,100,140
676234,0,0,0,92,148
676481,0,0,0,108,132
676481,0,0,0,116,124
676567,0,0,0,124,116
676649,0,0,0,116,124
677009,0,0,0,132,108
677386,0,0,0,148,92
677386,0,0,0,156,84
677431,0,0,0,164,76
678194,0,0,0,148,92
678289,0,0,0,164,76
678389,0,0,0,148,92
678440,0,0,0,164,76
679675,0,0,0,148,92
679759,0,0,0,132,108
679791,0,0,0,116,124
679834,0,0,0,108,132
679835,0,0,0,116,124
680249,0,0,0,108,132
680250,0,0,0,116,124
680933,0,0,0,124,116
681794,0,0,0,108,132
681795,0,0,0,124,116
681989,0,0,0,108,132
681990,0,0,0,124,116
683849,0,0,0,116,124
683850,0,0,0,124,116
685394,0,0,0,108,132
685395,0,0,0,124,116
685589,0,0,0,108,132
685590,0,0,0,124,116
685809,0,0,0,122,118
685951,0,0,0,124,116
687449,0,0,0,116,124
687450,0,0,0,124,116
688994,0,0,0,108,132
688995,0,0,0,124,116
689107,0,0,0,122,118
689189,0,0,0,106,134
689190,0,0,0,122,118
689271,0,0,0,124,116
689448,0,0,0,122,118
689575,0,0,0,124,116
689640,0,0,0,122,118
689685,0,0,0,124,116
689923,0,0,0,122,118
690045,0,0,0,124,116
690404,0,0,0,122,118
690468,0,0,0,124,116
691049,0,0,0,116,124
691050,0,0,0,124,116
691221,0,0,0,136,104
691395,0,0,0,134,106
691545,0,0,0,136,104
692594,0,0,0,120,120
692595,0,0,0,136,104
692650,0,0,0,144,96
692789,0,0,0,128,112
692790,0,0,0,144,96
694243,0,0,0,137,103
694285,0,0,0,144,96
696194,0,0,0,128,112
696195,0,0,0,144,96
696389,0,0,0,128,112
696390,0,0,0,144,96
699794,0,0,0,128,112
699795,0,0,0,144,96
699989,0,0,0,128,112
699990,0,0,0,144,96
703394,0,0,0,128,112
703395,0,0,0,144,96
703589,0,0,0,128,112
703590,0,0,0,144,96
706994,0,0,0,128,112
706995,0,0,0,144,96
707189,0,0,0,128,112
707190,0,0,0,144,96
710594,0,0,0,128,112
710595,0,0,0,144,96
710789,0,0,0,128,112
710790,0,0,0,144,96
711670,0,0,0,160,80
712003,0,0,0,176,64
712085,0,0,0,192,48
714194,0,0,0,176,64
714195,0,0,0,192,48
714389,0,0,0,176,64
714390,0,0,0,192,48
717794,0,0,0,176,64
717795,0,0,0,192,48
717989,0,0,0,176,64
717990,0,0,0,192,48
721394,0,0,0,176,64
721395,0,0,0,192,48
721589,0,0,0,176,64
721590,0,0,0,192,48
724994,0,0,0,176,64
724995,0,0,0,192,48
725189,0,0,0,176,64
725190,0,0,0,192,48
728594,0,0,0,176,64
728595,0,0,0,192,48
728789,0,0,0,176,64
728790,0,0,0,192,48
732194,0,0,0,176,64
732195,0,0,0,192,48
732389,0,0,0,176,64
732390,0,0,0,192,48
735794,0,0,0,176,64
735795,0,0,0,192,48
735989,0,0,0,176,64
735990,0,0,0,192,48
739394,0,0,0,176,64
739395,0,0,0,192,48
739589,0,0,0,176,64
739590,0,0,0,192,48
742994,0,0,0,176,64
742995,0,0,0,192,48
743189,0,0,0,176,64
743190,0,0,0,192,48
745369,0,0,0,208,32
746789,0,0,0,192,48
746790,0,0,0,208,32
750389,0,0,0,192,48
750390,0,0,0,208,32
753989,0,0,0,192,48
753990,0,0,0,208,32
757589,0,0,0,192,48
757590,0,0,0,208,32
761189,0,0,0,192,48
761190,0,0,0,208,32
764789,0,0,0,192,48
764790,0,0,0,208,32
768389,0,0,0,192,48
768390,0,0,0,208,32
771989,0,0,0,192,48
771990,0,0,0,208,32
773107,0,0,0,192,48
775589,0,0,0,176,64
775590,0,0,0,192,48
776707,0,0,0,176,64
776708,0,0,0,192,48
777036,0,0,0,208,32
779189,0,0,0,192,48
779190,0,0,0,208,32
780307,0,0,0,192,48
780308,0,0,0,208,32
782789,0,0,0,192,48
782790,0,0,0,208,32
783907,0,0,0,192,48
783908,0,0,0,208,32
786389,0,0,0,192,48
786390,0,0,0,208,32
787507,0,0,0,192,48
787508,0,0,0,208,32
789989,0,0,0,192,48
789990,0,0,0,208,32
791107,0,0,0,192,48
791108,0,0,0,208,32
793589,0,0,0,192,48
793590,0,0,0,208,32
794198,0,0,0,207,33
794261,0,0,0,208,32
794707,0,0,0,192,48
794708,0,0,0,208,32
797189,0,0,0,192,48
797190,0,0,0,208,32
798307,0,0,0,192,48
798308,0,0,0,208,32
800789,0,0,0,192,48
800790,0,0,0,208,32
801907,0,0,0,192,48
801908,0,0,0,208,32
803915,0,0,0,188,52
804389,0,0,0,172,68
804390,0,0,0,188,52
805507,0,0,0,172,68
805508,0,0,0,188,52
805719,0,0,0,204,36
807989,0,0,0,188,52
807990,0,0,0,204,36
811589,0,0,0,188,52
811590,0,0,0,204,36
815189,0,0,0,188,52
815190,0,0,0,204,36
818790,0,0,0,220,20
830729,0,0,0,240,0
878717,0,0,0,238,2
878815,0,0,0,236,4
879235,0,0,0,238,2
879338,0,0,0,240,0
879584,0,0,0,236,4
879584,0,0,0,232,8
879584,0,0,0,228,12
879584,0,0,0,224,16
879585,0,0,0,220,20
879585,0,0,0,216,24
879585,0,0,0,212,28
879586,0,0,0,208,32
879586,0,0,0,204,36
879586,0,0,0,200,40
879586,0,0,0,196,44
879587,0,0,0,192,48
879587,0,0,0,188,52
879587,0,0,0,184,56
879587,0,0,0,180,60
879588,0,0,0,176,64
879588,0,0,0,172,68
879588,0,0,0,168,72
879866,0,0,0,166,74
880606,0,0,0,168,72
880801,0,0,0,166,74
881303,0,0,0,170,70
881361,0,0,0,174,66
881371,0,0,0,178,62
881373,0,0,0,182,58
881554,0,0,0,184,56
891815,0,0,0,188,52
892032,0,0,0,192,48
892174,0,0,0,196,44
893084,0,0,0,200,40
893357,0,0,0,204,36
895127,0,0,0,208,32
895530,0,0,0,212,28
896156,0,0,0,216,24
896888,0,0,0,220,20
896997,0,0,0,224,16
897658,0,0,0,228,12
902862,0,0,0,208,32
902913,0,0,0,188,52
903335,0,0,0,192,48
910045,0,0,0,196,44
912978,0,0,0,200,40
929519,0,0,0,220,20
930410,0,0,0,240,0
940358,0,0,0,232,8
941091,0,0,0,200,40
941093,0,0,0,180,60
941167,0,0,0,160,80
941175,0,0,0,140,100
941336,0,0,0,138,102
941412,0,0,0,140,100
942100,0,0,0,108,132
942617,0,0,0,107,133
942679,0,0,0,108,132
946091,0,0,0,107,133
947219,0,0,0,106,134
947229,0,0,0,105,135
947732,0,0,0,101,139
947797,0,0,0,97,143
947825,0,0,0,93,147
948023,0,0,0,89,151
949003,0,0,0,85,155
949003,0,0,0,81,159
949003,0,0,0,77,163
949004,0,0,0,73,167
949005,0,0,0,69,171
949005,0,0,0,65,175
949005,0,0,0,61,179
949005,0,0,0,57,183
949005,0,0,0,53,187
949006,0,0,0,49,191
949006,0,0,0,45,195
949006,0,0,0,41,199
949006,0,0,0,37,203
949007,0,0,0,33,207
949007,0,0,0,29,211
949007,0,0,0,25,215
949007,0,0,0,21,219
949008,0,0,0,17,223
949123,0,0,0,13,227
949123,0,0,0,9,231
949123,0,0,0,5,235
949124,0,0,0,1,239
949692,0,0,0,2,238
950090,0,0,0,6,234
950090,0,0,0,2,238
950093,0,0,0,6,234
950093,0,0,0,2,238
950123,0,0,0,6,234
950123,0,0,0,2,238
950820,0,0,0,3,237
950830,0,0,0,4,236
950830,0,0,0,0,240
953854,0,0,0,4,236
953854,0,0,0,0,240
955492,0,0,0,32,208
955492,0,0,0,28,212
955492,0,0,0,24,216
955492,0,0,0,20,220
955492,0,0,0,16,224
955492,0,0,0,12,228
955492,0,0,0,8,232
955492,0,0,0,4,236
955492,0,0,0,0,240
958299,0,0,0,32,208
958299,0,0,0,28,212
958299,0,0,0,24,216
958299,0,0,0,23,217
958299,0,0,0,19,221
958299,0,0,0,18,222
958299,0,0,0,17,223
958299,0,0,0,13,227
958299,0,0,0,9,231
958299,0,0,0,5,235
958299,0,0,0,4,236
958299,0,0,0,3,237
958299,0,0,0,2,238
958299,0,0,0,1,239
958299,0,0,0,0,240
958916,0,0,0,4,236
958916,0,0,0,2,238
958916,0,0,0,1,239
959426,0,0,0,3,237
959426,0,0,0,1,239
959801,0,0,0,5,235
959930,0,0,0,9,231
959936,0,0,0,11,229
960491,0,0,0,10,230
961134,0,0,0,14,226
961619,0,0,0,13,227
961629,0,0,0,12,228
961900,0,0,0,13,227
961900,0,0,0,14,226
961900,0,0,0,15,225
961900,0,0,0,16,224
961900,0,0,0,17,223
961900,0,0,0,18,222
961900,0,0,0,19,221
961900,0,0,0,20,220
961900,0,0,0,4,236
962097,0,0,0,8,232
962269,0,0,0,12,228
962301,0,0,0,16,224
962301,0,0,0,0,240
962404,0,0,0,16,224
962404,0,0,0,0,240
962517,0,0,0,1,239
962618,0,0,0,5,235
962872,0,0,0,9,231
963343,0,0,0,13,227
963740,0,0,0,17,223
963740,0,0,0,1,239
963902,0,0,0,5,235
963942,0,0,0,9,231
964092,0,0,0,10,230
964326,0,0,0,14,226
964646,0,0,0,18,222
964646,0,0,0,2,238
964655,0,0,0,6,234
964707,0,0,0,10,230
964738,0,0,0,26,214
964738,0,0,0,10,230
964858,0,0,0,26,214
964858,0,0,0,10,230
965220,0,0,0,11,229
965230,0,0,0,12,228
965480,0,0,0,28,212
965480,0,0,0,12,228
965480,0,0,0,11,229
965480,0,0,0,10,230
965480,0,0,0,9,231
966005,0,0,0,25,215
966005,0,0,0,9,231
966427,0,0,0,25,215
966427,0,0,0,9,231
966549,0,0,0,13,227
966984,0,0,0,17,223
967270,0,0,0,21,219
967341,0,0,0,37,203
967341,0,0,0,5,235
968017,0,0,0,9,231
968047,0,0,0,13,227
968225,0,0,0,33,207
968225,0,0,0,17,223
968225,0,0,0,1,239
968458,0,0,0,5,235
968459,0,0,0,21,219
968459,0,0,0,5,235
968649,0,0,0,9,231
968655,0,0,0,13,227
968757,0,0,0,33,207
968757,0,0,0,17,223
968757,0,0,0,16,224
968757,0,0,0,15,225
968757,0,0,0,14,226
968757,0,0,0,13,227
968757,0,0,0,12,228
968757,0,0,0,11,229
968757,0,0,0,10,230
968783,0,0,0,11,229
968816,0,0,0,12,228
968819,0,0,0,13,227
968999,0,0,0,33,207
968999,0,0,0,1,239
968999,0,0,0,0,240
969081,0,0,0,16,224
969081,0,0,0,17,223
969081,0,0,0,18,222
969081,0,0,0,19,221
970028,0,0,0,35,205
970028,0,0,0,3,237
970031,0,0,0,1,239
970104,0,0,0,5,235
970278,0,0,0,7,233
970753,0,0,0,5,235
970875,0,0,0,7,233
970942,0,0,0,39,201
970942,0,0,0,7,233
971010,0,0,0,39,201
971010,0,0,0,7,233
971010,0,0,0,6,234
971010,0,0,0,5,235
971075,0,0,0,37,203
971075,0,0,0,21,219
971407,0,0,0,19,221
971819,0,0,0,23,217
971826,0,0,0,39,201
971826,0,0,0,7,233
972060,0,0,0,23,217
972060,0,0,0,7,233
972308,0,0,0,9,231
972358,0,0,0,25,215
972358,0,0,0,9,231
972600,0,0,0,41,199
972600,0,0,0,42,198
972600,0,0,0,26,214
972656,0,0,0,30,210
972952,0,0,0,34,206
972952,0,0,0,2,238
972952,0,0,0,1,239
973370,0,0,0,5,235
973420,0,0,0,9,231
973479,0,0,0,13,227
973629,0,0,0,45,195
973629,0,0,0,13,227
973629,0,0,0,12,228
973629,0,0,0,11,229
974262,0,0,0,15,225
974611,0,0,0,16,224
974611,0,0,0,17,223
974611,0,0,0,1,239
974676,0,0,0,17,223
974778,0,0,0,15,225
975427,0,0,0,47,193
975427,0,0,0,15,225
975661,0,0,0,31,209
975661,0,0,0,15,225
975865,0,0,0,19,221
975865,0,0,0,3,237
975945,0,0,0,5,235
975959,0,0,0,21,219
975959,0,0,0,5,235
976201,0,0,0,21,219
976553,0,0,0,53,187
976553,0,0,0,54,186
976553,0,0,0,22,218
976553,0,0,0,21,219
977053,0,0,0,53,187
977053,0,0,0,21,219
977053,0,0,0,20,220
977053,0,0,0,19,221
977053,0,0,0,3,237
977053,0,0,0,2,238
977138,0,0,0,3,237
977230,0,0,0,35,205
977230,0,0,0,36,204
977230,0,0,0,37,203
977230,0,0,0,21,219
977230,0,0,0,5,235
978212,0,0,0,21,219
978212,0,0,0,5,235
978308,0,0,0,37,203
978432,0,0,0,5,235
978491,0,0,0,4,236
978584,0,0,0,8,232
978744,0,0,0,24,216
979262,0,0,0,40,200
979466,0,0,0,56,184
979560,0,0,0,72,168
979619,0,0,0,71,169
979629,0,0,0,70,170
979721,0,0,0,54,186
980154,0,0,0,86,154
980154,0,0,0,87,153
980445,0,0,0,71,169
980468,0,0,0,75,165
980546,0,0,0,59,181
980654,0,0,0,60,180
980654,0,0,0,61,179
980654,0,0,0,77,163
980783,0,0,0,61,179
980831,0,0,0,77,163
980831,0,0,0,93,147
981813,0,0,0,109,131
982032,0,0,0,77,163
982033,0,0,0,109,131
982091,0,0,0,108,132
982092,0,0,0,109,131
982630,0,0,0,113,127
983219,0,0,0,112,128
983220,0,0,0,113,127
983229,0,0,0,112,128
983230,0,0,0,113,127
983321,0,0,0,97,143
983322,0,0,0,113,127
984045,0,0,0,97,143
984046,0,0,0,113,127
984110,0,0,0,111,129
984146,0,0,0,95,145
984147,0,0,0,111,129
984383,0,0,0,95,145
984384,0,0,0,111,129
985335,0,0,0,113,127
985632,0,0,0,81,159
985633,0,0,0,113,127
985691,0,0,0,112,128
985692,0,0,0,113,127
986819,0,0,0,112,128
986820,0,0,0,113,127
986829,0,0,0,112,128
986830,0,0,0,113,127
986921,0,0,0,97,143
986922,0,0,0,113,127
987645,0,0,0,97,143
987646,0,0,0,113,127
987746,0,0,0,97,143
987747,0,0,0,113,127
987983,0,0,0,97,143
987984,0,0,0,113,127
989232,0,0,0,81,159
989233,0,0,0,113,127
989291,0,0,0,112,128
989292,0,0,0,113,127
989309,0,0,0,117,123
990204,0,0,0,121,119
990419,0,0,0,120,120
990420,0,0,0,121,119
990429,0,0,0,120,120
990430,0,0,0,121,119
990521,0,0,0,105,135
990522,0,0,0,121,119
991245,0,0,0,105,135
991246,0,0,0,121,119
991346,0,0,0,105,135
991347,0,0,0,121,119
991583,0,0,0,105,135
991584,0,0,0,121,119
992549,0,0,0,129,111
992832,0,0,0,97,143
992833,0,0,0,129,111
992891,0,0,0,128,112
992892,0,0,0,129,111
992958,0,0,0,133,107
993139,0,0,0,137,103
994019,0,0,0,136,104
994020,0,0,0,137,103
994029,0,0,0,136,104
994030,0,0,0,137,103
994121,0,0,0,121,119
994122,0,0,0,137,103
994845,0,0,0,121,119
994846,0,0,0,137,103
994946,0,0,0,121,119
994947,0,0,0,137,103
995183,0,0,0,121,119
995184,0,0,0,137,103
996432,0,0,0,105,135
996433,0,0,0,137,103
996491,0,0,0,136,104
996492,0,0,0,137,103
997619,0,0,0,136,104
997620,0,0,0,137,103
997629,0,0,0,136,104
997630,0,0,0,137,103
997721,0,0,0,121,119
997722,0,0,0,137,103
998445,0,0,0,121,119
998446,0,0,0,137,103
998546,0,0,0,121,119
998547,0,0,0,137,103
998783,0,0,0,121,119
998784,0,0,0,137,103
1.00003e+06,0,0,0,105,135
1.00003e+06,0,0,0,137,103
1.00009e+06,0,0,0,136,104
1.00009e+06,0,0,0,137,103
1.00122e+06,0,0,0,136,104
1.00122e+06,0,0,0,137,103
1.00123e+06,0,0,0,136,104
1.00123e+06,0,0,0,137,103
1.00132e+06,0,0,0,121,119
1.00132e+06,0,0,0,137,103
1.00205e+06,0,0,0,121,119
1.00205e+06,0,0,0,137,103
1.00215e+06,0,0,0,121,119
1.00215e+06,0,0,0,137,103
1.00238e+06,0,0,0,121,119
1.00238e+06,0,0,0,137,103
1.00363e+06,0,0,0,105,135
1.00363e+06,0,0,0,137,103
1.00369e+06,0,0,0,136,104
1.00369e+06,0,0,0,137,103
1.00482e+06,0,0,0,136,104
1.00482e+06,0,0,0,137,103
1.00483e+06,0,0,0,136,104
1.00483e+06,0,0,0,137,103
1.00492e+06,0,0,0,121,119
1.00492e+06,0,0,0,137,103
1.00565e+06,0,0,0,121,119
1.00565e+06,0,0,0,137,103
1.00575e+06,0,0,0,121,119
1.00575e+06,0,0,0,137,103
1.00598e+06,0,0,0,121,119
1.00598e+06,0,0,0,137,103
1.00723e+06,0,0,0,105,135
1.00723e+06,0,0,0,137,103
1.00729e+06,0,0,0,136,104
1.00729e+06,0,0,0,137,103
1.00842e+06,0,0,0,136,104
1.00842e+06,0,0,0,137,103
1.00843e+06,0,0,0,136,104
1.00843e+06,0,0,0,137,103
1.00852e+06,0,0,0,121,119
1.00852e+06,0,0,0,137,103
1.00925e+06,0,0,0,121,119
1.00925e+06,0,0,0,137,103
1.00935e+06,0,0,0,121,119
1.00935e+06,0,0,0,137,103
1.00958e+06,0,0,0,121,119
1.00958e+06,0,0,0,137,103
1.01083e+06,0,0,0,105,135
1.01083e+06,0,0,0,137,103
1.01089e+06,0,0,0,136,104
1.01089e+06,0,0,0,137,103
1.01196e+06,0,0,0,138,102
1.01196e+06,0,0,0,139,101
1.01196e+06,0,0,0,140,100
1.01196e+06,0,0,0,141,99
1.01202e+06,0,0,0,140,100
1.01202e+06,0,0,0,141,99
1.01203e+06,0,0,0,140,100
1.01203e+06,0,0,0,141,99
1.01212e+06,0,0,0,125,115
1.01212e+06,0,0,0,141,99
1.01285e+06,0,0,0,125,115
1.01285e+06,0,0,0,141,99
1.01295e+06,0,0,0,125,115
1.01295e+06,0,0,0,141,99
1.01318e+06,0,0,0,125,115
1.01318e+06,0,0,0,141,99
1.01443e+06,0,0,0,109,131
1.01443e+06,0,0,0,141,99
1.01449e+06,0,0,0,140,100
1.01449e+06,0,0,0,141,99
1.01562e+06,0,0,0,140,100
1.01562e+06,0,0,0,141,99
1.01563e+06,0,0,0,140,100
1.01563e+06,0,0,0,141,99
1.01572e+06,0,0,0,125,115
1.01572e+06,0,0,0,141,99
1.01586e+06,0,0,0,157,83
1.01645e+06,0,0,0,141,99
1.01645e+06,0,0,0,157,83
1.01655e+06,0,0,0,141,99
1.01655e+06,0,0,0,157,83
1.01803e+06,0,0,0,125,115
1.01803e+06,0,0,0,157,83
1.01809e+06,0,0,0,156,84
1.01809e+06,0,0,0,157,83
1.01922e+06,0,0,0,156,84
1.01922e+06,0,0,0,157,83
1.01923e+06,0,0,0,156,84
1.01923e+06,0,0,0,157,83
1.01932e+06,0,0,0,141,99
1.01932e+06,0,0,0,157,83
1.02005e+06,0,0,0,141,99
1.02005e+06,0,0,0,157,83
1.02015e+06,0,0,0,141,99
1.02015e+06,0,0,0,157,83
1.02163e+06,0,0,0,125,115
1.02163e+06,0,0,0,157,83
1.02169e+06,0,0,0,156,84
1.02169e+06,0,0,0,157,83
1.02282e+06,0,0,0,156,84
1.02282e+06,0,0,0,157,83
1.02283e+06,0,0,0,156,84
1.02283e+06,0,0,0,157,83
1.02292e+06,0,0,0,141,99
1.02292e+06,0,0,0,157,83
1.02365e+06,0,0,0,141,99
1.02365e+06,0,0,0,157,83
1.02375e+06,0,0,0,141,99
1.02375e+06,0,0,0,157,83
1.02511e+06,0,0,0,156,84
1.02511e+06,0,0,0,155,85
1.02512e+06,0,0,0,154,86
1.02512e+06,0,0,0,153,87
1.02512e+06,0,0,0,152,88
1.02512e+06,0,0,0,151,89
1.02513e+06,0,0,0,150,90
1.02517e+06,0,0,0,151,89
1.02518e+06,0,0,0,152,88
1.02518e+06,0,0,0,153,87
1.02518e+06,0,0,0,154,86
1.02523e+06,0,0,0,122,118
1.02523e+06,0,0,0,154,86
1.02529e+06,0,0,0,153,87
1.02529e+06,0,0,0,154,86
1.0257e+06,0,0,0,153,87
1.0257e+06,0,0,0,152,88
1.0257e+06,0,0,0,151,89
1.02571e+06,0,0,0,150,90
1.02571e+06,0,0,0,149,91
1.02571e+06,0,0,0,148,92
1.02571e+06,0,0,0,147,93
1.02601e+06,0,0,0,131,109
1.02642e+06,0,0,0,130,110
1.02642e+06,0,0,0,131,109
1.02643e+06,0,0,0,130,110
1.02643e+06,0,0,0,131,109
1.02652e+06,0,0,0,115,125
1.02652e+06,0,0,0,131,109
1.02692e+06,0,0,0,130,110
1.02692e+06,0,0,0,129,111
1.02693e+06,0,0,0,128,112
1.02693e+06,0,0,0,127,113
1.02725e+06,0,0,0,111,129
1.02725e+06,0,0,0,127,113
1.02735e+06,0,0,0,111,129
1.02735e+06,0,0,0,127,113
1.02883e+06,0,0,0,95,145
1.02883e+06,0,0,0,127,113
1.02889e+06,0,0,0,126,114
1.02889e+06,0,0,0,127,113
1.0292e+06,0,0,0,126,114
1.02927e+06,0,0,0,127,113
1.02951e+06,0,0,0,109,131
1.03002e+06,0,0,0,108,132
1.03002e+06,0,0,0,109,131
1.03003e+06,0,0,0,108,132
1.03003e+06,0,0,0,109,131
1.03012e+06,0,0,0,93,147
1.03012e+06,0,0,0,109,131
1.03085e+06,0,0,0,93,147
1.03085e+06,0,0,0,109,131
1.03089e+06,0,0,0,107,133
1.03095e+06,0,0,0,91,149
1.03095e+06,0,0,0,107,133
1.03096e+06,0,0,0,139,101
1.03249e+06,0,0,0,138,102
1.03249e+06,0,0,0,139,101
1.03362e+06,0,0,0,138,102
1.03362e+06,0,0,0,139,101
1.03363e+06,0,0,0,138,102
1.03363e+06,0,0,0,139,101
1.03372e+06,0,0,0,123,117
1.03372e+06,0,0,0,139,101
1.03445e+06,0,0,0,123,117
1.03445e+06,0,0,0,139,101
1.03455e+06,0,0,0,123,117
1.03455e+06,0,0,0,139,101
1.03609e+06,0,0,0,138,102
1.03609e+06,0,0,0,139,101
1.03722e+06,0,0,0,138,102
1.03722e+06,0,0,0,139,101
1.03723e+06,0,0,0,138,102
1.03723e+06,0,0,0,139,101
1.03732e+06,0,0,0,123,117
1.03732e+06,0,0,0,139,101
1.03805e+06,0,0,0,123,117
1.03805e+06,0,0,0,139,101
1.03815e+06,0,0,0,123,117
1.03815e+06,0,0,0,139,101
1.03844e+06,0,0,0,130,110
1.03852e+06,0,0,0,121,119
1.03861e+06,0,0,0,112,128
1.03887e+06,0,0,0,128,112
1.03953e+06,0,0,0,129,111
1.03969e+06,0,0,0,128,112
1.03969e+06,0,0,0,129,111
1.04082e+06,0,0,0,128,112
1.04082e+06,0,0,0,129,111
1.04083e+06,0,0,0,128,112
1.04083e+06,0,0,0,129,111
1.04092e+06,0,0,0,113,127
1.04092e+06,0,0,0,129,111
1.04151e+06,0,0,0,121,119
1.04153e+06,0,0,0,113,127
1.04165e+06,0,0,0,97,143
1.04165e+06,0,0,0,113,127
1.04175e+06,0,0,0,97,143
1.04175e+06,0,0,0,113,127
1.04329e+06,0,0,0,112,128
1.04329e+06,0,0,0,113,127
1.04396e+06,0,0,0,114,126
1.04442e+06,0,0,0,113,127
1.04442e+06,0,0,0,114,126
1.04443e+06,0,0,0,113,127
1.04443e+06,0,0,0,114,126
1.04452e+06,0,0,0,98,142
1.04452e+06,0,0,0,114,126
1.04525e+06,0,0,0,98,142
1.04525e+06,0,0,0,114,126
1.04535e+06,0,0,0,98,142
1.04535e+06,0,0,0,114,126
1.04689e+06,0,0,0,113,127
1.04689e+06,0,0,0,114,126
1.04802e+06,0,0,0,113,127
1.04802e+06,0,0,0,114,126
1.04803e+06,0,0,0,113,127
1.04803e+06,0,0,0,114,126
1.04812e+06,0,0,0,98,142
1.04812e+06,0,0,0,114,126
1.04885e+06,0,0,0,98,142
1.04885e+06,0,0,0,114,126
1.04895e+06,0,0,0,98,142
1.04895e+06,0,0,0,114,126
1.04948e+06,0,0,0,113,127
1.05049e+06,0,0,0,112,128
1.05049e+06,0,0,0,113,127
1.05162e+06,0,0,0,112,128
1.05162e+06,0,0,0,113,127
1.05163e+06,0,0,0,112,128
1.05163e+06,0,0,0,113,127
1.05172e+06,0,0,0,97,143
1.05172e+06,0,0,0,113,127
1.05245e+06,0,0,0,97,143
1.05245e+06,0,0,0,113,127
1.05255e+06,0,0,0,97,143
1.05255e+06,0,0,0,113,127
1.05409e+06,0,0,0,112,128
1.05409e+06,0,0,0,113,127
1.05487e+06,0,0,0,114,126
1.05522e+06,0,0,0,113,127
1.05522e+06,0,0,0,114,126
1.05523e+06,0,0,0,113,127
1.05523e+06,0,0,0,114,126
1.05532e+06,0,0,0,98,142
1.05532e+06,0,0,0,114,126
1.05605e+06,0,0,0,98,142
1.05605e+06,0,0,0,114,126
1.05615e+06,0,0,0,98,142
1.05615e+06,0,0,0,114,126
1.05769e+06,0,0,0,113,127
1.05769e+06,0,0,0,114,126
1.05882e+06,0,0,0,113,127
1.05882e+06,0,0,0,114,126
1.05883e+06,0,0,0,113,127
1.05883e+06,0,0,0,114,126
1.05892e+06,0,0,0,98,142
1.05892e+06,0,0,0,114,126
1.05965e+06,0,0,0,98,142
1.05965e+06,0,0,0,114,126
1.05975e+06,0,0,0,98,142
1.05975e+06,0,0,0,114,126
1.06129e+06,0,0,0,113,127
1.06129e+06,0,0,0,114,126
1.06242e+06,0,0,0,113,127
1.06242e+06,0,0,0,114,126
1.06243e+06,0,0,0,113,127
1.06243e+06,0,0,0,114,126
1.06252e+06,0,0,0,98,142
1.06252e+06,0,0,0,114,126
1.06325e+06,0,0,0,98,142
1.06325e+06,0,0,0,114,126
1.06335e+06,0,0,0,98,142
1.06335e+06,0,0,0,114,126
1.06363e+06,0,0,0,113,127
1.06367e+06,0,0,0,114,126
1.06489e+06,0,0,0,113,127
1.06489e+06,0,0,0,114,126
1.06602e+06,0,0,0,113,127
1.06602e+06,0,0,0,114,126
1.06603e+06,0,0,0,113,127
1.06603e+06,0,0,0,114,126
1.06612e+06,0,0,0,98,142
1.06612e+06,0,0,0,114,126
1.06685e+06,0,0,0,98,142
1.06685e+06,0,0,0,114,126
1.06695e+06,0,0,0,98,142
1.06695e+06,0,0,0,114,126
1.06849e+06,0,0,0,113,127
1.06849e+06,0,0,0,114,126
1.06911e+06,0,0,0,132,108
1.06962e+06,0,0,0,131,109
